2432433.616488	1947.677031	 0.00	 0.00	12.72	  0.00000	  0.00000	  0.0	0.000	ac40384	134	0	-1.000000
2432436.552983	1947.685077	12.22	 0.08	13.96	301.56542	 44.45796	 14.8	0.322	rh14340	143	0	0.000700
2432437.568240	1947.687858	12.52	 0.18	14.32	301.56534	 44.45669	 71.3	0.195	ac40389	129	0	0.000700
2432438.565145	1947.690589	12.29	 0.09	13.35	301.56454	 44.45712	  3.6	0.595	rh14345	143	0	0.000700
2432446.573596	1947.712530	12.34	 0.17	14.24	301.56686	 44.45780	 85.1	0.286	ac40409	129	0	0.000700
2432459.537031	1947.748047	12.28	 0.20	13.57	301.56618	 44.45638	-82.0	0.250	ac40423	129	0	0.000700
2432464.528747	1947.761723	12.34	 0.23	13.38	301.56378	 44.45625	 -9.8	0.218	ac40429	134	0	0.000700
2432470.547461	1947.778212	12.37	 0.12	15.06	301.56495	 44.45744	 52.1	0.223	rh14371	143	0	0.000700
2432474.536036	1947.789140	12.43	 0.18	14.57	301.56443	 44.45633	 13.2	0.286	ac40462	134	128	0.000700
2432491.512778	1947.835651	12.41	 0.23	14.16	301.56596	 44.45752	-57.8	0.012	ac40495	129	0	0.000700
2432659.840436	1948.296012	12.30	 0.13	13.84	301.56483	 44.45730	 74.5	0.282	ac40687	129	0	0.000700
2432728.702071	1948.484159	12.23	 0.17	14.84	301.56444	 44.45667	 49.9	0.185	rh14515	143	0	0.000700
2432731.661774	1948.492245	12.29	 0.09	14.83	301.56414	 44.45705	 77.0	0.286	rh14518	143	0	0.006944
2432735.683529	1948.503234	12.38	 0.23	14.83	301.56536	 44.45727	 26.5	0.112	rh14524	98	0	0.000700
2432737.688168	1948.508711	12.30	 0.18	15.22	301.56440	 44.45723	 30.5	0.399	rh14529	143	0	0.000700
2432740.675212	1948.516872	12.21	 0.23	14.61	301.56549	 44.45762	-71.1	0.387	ac40738	130	0	0.000700
2432741.615717	1948.519442	12.39	 0.26	16.05	301.56434	 44.45710	 33.8	0.123	rh14533	143	0	0.000700
2432742.671190	1948.522326	12.15	 0.20	15.37	301.56426	 44.45690	 45.3	0.346	rh14535	143	0	0.000700
2432743.721119	1948.525194	12.37	 0.19	14.87	301.56515	 44.45708	 34.0	0.065	ac40744	130	0	0.000700
2432743.805958	1948.525426	12.38	 0.11	15.27	301.56437	 44.45719	 84.4	0.047	rh14538	108	0	0.000700
2432747.768122	1948.536252	12.25	 0.16	13.83	301.56413	 44.45712	  4.8	0.163	ac40748	130	0	0.000700
2432748.698581	1948.538794	12.59	 0.28	13.56	301.56449	 44.45706	 50.5	0.205	ac40749	131	268435584	0.000700
2432758.487241	1948.565539	12.29	 0.19	16.40	301.56453	 44.45684	-52.0	0.052	ir10609	132	512	1.000000
2432758.634756	1948.565942	12.37	 0.19	13.33	301.56344	 44.45627	  5.9	0.179	ac40757	129	0	0.000700
2432761.780621	1948.574537	12.21	 0.18	16.77	301.56479	 44.45696	-84.4	0.099	mc36049	98	0	0.007500
2432775.604459	1948.612307	 0.00	 0.00	12.04	  0.00000	  0.00000	  0.0	0.000	ac40804	130	0	-1.000000
2432776.594457	1948.615012	 0.00	 0.00	10.95	  0.00000	  0.00000	  0.0	0.000	ac40805	129	0	-1.000000
2432789.621889	1948.650606	12.34	 0.22	13.98	301.56271	 44.45741	-45.5	0.079	ac40823	129	0	0.000700
2432789.677639	1948.650759	12.32	 0.19	13.81	301.56574	 44.45668	 77.6	0.122	ac40824	130	0	0.000700
2432791.566659	1948.655920	 0.00	 0.00	12.17	  0.00000	  0.00000	  0.0	0.000	ac40831	131	0	-1.000000
2432792.658462	1948.658903	 0.00	 0.00	12.41	  0.00000	  0.00000	  0.0	0.000	ac40836	130	0	-1.000000
2432802.582408	1948.686018	12.35	 0.18	14.06	301.56419	 44.45707	 53.5	0.138	ac40859	134	0	0.000700
2432803.550918	1948.688664	12.34	 0.19	14.29	301.56457	 44.45717	 19.9	0.115	ac40864	130	0	0.000700
2432807.589457	1948.699698	 0.00	 0.00	12.19	  0.00000	  0.00000	  0.0	0.000	ac40872	134	0	-1.000000
2432808.568028	1948.702372	 0.00	 0.00	11.88	  0.00000	  0.00000	  0.0	0.000	ac40876	129	0	-1.000000
2432811.593425	1948.710638	 0.00	 0.00	11.94	  0.00000	  0.00000	  0.0	0.000	ac40879	134	0	-1.000000
2432828.597278	1948.757096	12.24	 0.23	15.06	301.56544	 44.45704	-77.0	0.494	rh14797	143	640	1.000000
2432832.508650	1948.767783	12.33	 0.16	14.33	301.56442	 44.45708	  2.5	0.383	ac40921	134	0	0.000700
2432832.510728	1948.767789	12.18	 0.17	15.45	301.56489	 44.45696	 13.3	0.116	rh14805	108	0	0.000700
2433041.806837	1949.340567	12.40	 0.16	14.42	301.56490	 44.45689	 39.7	0.278	ac41126	129	0	0.000700
2433044.815403	1949.348809	12.55	 0.21	13.87	301.56460	 44.45658	 35.8	0.351	ac41129	131	0	0.000700
2433068.789393	1949.414491	12.13	 0.21	13.17	301.56340	 44.45780	 33.6	0.332	ac41150	134	0	0.000700
2433073.711545	1949.427977	12.28	 0.14	13.19	301.56287	 44.45665	 40.5	0.374	ac41157	131	0	0.000700
2433073.781495	1949.428168	12.49	 0.12	13.80	301.56624	 44.45568	 58.6	0.141	ac41158	129	0	0.000700
2433074.720976	1949.430742	12.23	 0.16	13.45	301.56537	 44.45710	 33.6	0.322	ac41160	129	0	0.000700
2433074.788848	1949.430928	12.35	 0.21	12.97	301.56861	 44.45772	-79.4	0.194	ac41161	134	0	0.000700
2433090.770715	1949.474714	12.41	 0.19	14.72	301.56458	 44.45670	  5.2	0.480	ac41174	132	512	1.000000
2433098.645253	1949.496288	12.33	 0.14	14.54	301.56524	 44.45701	 29.0	0.355	ac41185	129	0	0.000700
2433101.747964	1949.504789	12.45	 0.23	13.46	301.56265	 44.45591	 -0.4	0.159	ac41198	131	0	0.000700
2433117.720897	1949.548550	 0.00	 0.00	12.24	  0.00000	  0.00000	  0.0	0.000	ac41211	134	0	-1.000000
2433120.768906	1949.556901	12.46	 0.19	13.07	301.56343	 44.45625	  4.2	0.400	ac41215	134	0	0.000700
2433128.684284	1949.578587	 0.00	 0.00	12.13	  0.00000	  0.00000	  0.0	0.000	ac41238	134	0	-1.000000
2433146.623660	1949.627736	12.57	 0.14	13.56	301.56583	 44.45620	 18.3	0.627	ac41260	129	0	0.000700
2433151.619059	1949.641422	 0.00	 0.00	11.93	  0.00000	  0.00000	  0.0	0.000	ac41275	134	0	-1.000000
2433155.584836	1949.652287	12.42	 0.20	13.68	301.56348	 44.45664	  5.0	0.184	ac41283	131	0	0.003472
2433161.639023	1949.668874	12.34	 0.13	16.43	301.56460	 44.45702	 71.2	0.051	mc36519	141	128	0.000700
2433179.558882	1949.717970	 0.00	 0.00	12.32	  0.00000	  0.00000	  0.0	0.000	ac41319	131	0	-1.000000
2433201.522829	1949.778145	12.37	 0.19	12.87	301.56351	 44.45767	 74.5	0.268	ac41355	134	0	0.000700
2433203.531486	1949.783648	12.54	 0.12	14.63	301.56493	 44.45666	 12.2	0.403	ac41360	131	512	1.000000
2433216.515181	1949.819220	12.49	 0.16	13.81	301.56397	 44.45630	 51.5	0.208	ac41383	129	0	0.000700
2433428.762955	1950.400720	12.17	 0.19	13.04	301.56468	 44.45676	 43.7	0.368	ac41590	131	0	0.000700
2433438.784565	1950.428177	12.55	 0.18	13.67	301.56347	 44.45748	 32.6	0.185	ac41597	129	0	0.000700
2433440.794771	1950.433684	12.30	 0.14	15.53	301.56478	 44.45702	-18.2	0.175	rh15336	108	0	0.000700
2433442.783506	1950.439133	12.10	 0.18	16.32	301.56448	 44.45725	 88.9	0.224	ir11409	131	128	0.000700
2433445.758468	1950.447283	12.33	 0.15	13.39	301.56408	 44.45702	  5.5	0.606	ac41612	134	0	0.000700
2433448.755934	1950.455496	12.42	 0.13	13.81	301.56567	 44.45742	 12.6	0.637	ac41621	131	0	0.000700
2433449.719897	1950.458137	 0.00	 0.00	11.09	  0.00000	  0.00000	  0.0	0.000	ac41623	131	0	-1.000000
2433460.691594	1950.488196	 0.00	 0.00	11.97	  0.00000	  0.00000	  0.0	0.000	ac41635	129	0	-1.000000
2433467.705743	1950.507413	12.32	 0.18	13.46	301.56503	 44.45696	 30.5	0.166	ac41647	129	0	0.000700
2433470.747848	1950.515748	12.43	 0.18	13.88	301.56479	 44.45770	 -1.8	0.291	ac41652	131	0	0.003472
2433481.637392	1950.545582	12.50	 0.13	14.05	301.56565	 44.45694	 16.3	0.340	ac41667	129	0	0.000700
2433484.661462	1950.553867	12.45	 0.16	14.43	301.56435	 44.45643	 15.7	0.523	ac41675	129	0	0.000700
2433486.601323	1950.559182	12.05	 0.13	13.30	301.56487	 44.45774	  4.9	0.030	ac41681	115	0	0.000700
2433502.627411	1950.603089	12.42	 0.18	13.94	301.56480	 44.45643	 15.1	0.611	ac41701	131	0	0.000700
2433507.684067	1950.616943	12.24	 0.17	13.88	301.56590	 44.45656	-21.3	0.262	ac41709	129	0	0.000700
2433509.618354	1950.622242	12.23	 0.13	15.03	301.56478	 44.45690	  2.7	0.323	rh15429	143	0	0.000700
2433515.592951	1950.638611	12.39	 0.16	13.86	301.56536	 44.45737	 21.1	0.428	ac41722	129	0	0.000700
2433566.528558	1950.778160	 0.00	 0.00	12.61	  0.00000	  0.00000	  0.0	0.000	ac41765	134	0	-1.000000
2433571.538386	1950.791886	12.42	 0.18	14.38	301.56617	 44.45747	 66.7	0.259	ac41773	129	0	0.000700
2433586.501629	1950.832881	12.22	 0.32	17.17	301.56458	 44.45708	 27.4	0.142	mc36926	141	128	0.000010
2433587.491235	1950.835592	12.43	 0.26	13.51	301.56281	 44.45671	 81.4	0.186	ac41794	131	0	0.000700
2433587.492625	1950.835596	12.52	 0.12	16.32	301.56440	 44.45716	 34.5	0.192	mc36929	98	0	0.007500
2433587.495736	1950.835605	12.50	 0.14	14.88	301.56469	 44.45702	  9.6	0.202	rh15487	143	0	0.000700
2433774.804575	1951.348780	12.28	 0.19	14.40	301.56459	 44.45724	 19.1	0.148	ac41990	129	0	0.000700
2433775.794271	1951.351491	12.15	 0.28	16.06	301.56470	 44.45737	  1.9	0.121	rh15648	108	0	0.000700
2433805.780181	1951.433644	12.34	 0.27	15.29	301.56486	 44.45743	 39.8	0.116	ac42012	131	128	0.000700
2433810.798591	1951.447393	12.19	 0.20	14.78	301.56564	 44.45750	 46.2	0.221	ac42015	129	0	0.000700
2433830.707986	1951.501940	12.22	 0.18	12.89	301.56085	 44.45452	 52.7	0.610	ac42026	131	0	0.000700
2433831.696975	1951.504649	12.30	 0.18	15.95	301.56500	 44.45721	 34.9	0.125	rh15675	108	0	0.000700
2433831.756535	1951.504812	12.47	 0.13	15.20	301.56546	 44.45719	  1.5	0.052	rh15676	143	0	0.000700
2433835.783179	1951.515844	12.39	 0.16	15.62	301.56446	 44.45712	 73.5	0.070	mc37080	98	0	0.007500
2433837.654790	1951.520972	12.62	 0.17	13.97	301.56559	 44.45656	 26.4	0.372	ac42039	129	0	0.000700
2433842.759689	1951.534958	12.36	 0.18	13.03	301.56446	 44.45702	-34.8	0.082	ac42044	134	128	0.000700
2433852.758898	1951.562353	12.16	 0.22	13.60	301.56523	 44.45791	 78.3	0.249	ac42049	129	0	0.000700
2433860.738544	1951.584215	12.36	 0.19	15.01	301.56468	 44.45725	-46.4	0.218	rh15705	143	0	0.000700
2433861.681458	1951.586799	12.44	 0.24	15.00	301.56380	 44.45721	 11.6	0.088	ac42066	131	0	0.000700
2433862.683238	1951.589543	12.26	 0.11	15.24	301.56463	 44.45760	-22.0	0.178	rh15710	108	0	0.000700
2433864.727657	1951.595144	12.18	 0.18	13.38	301.56427	 44.45689	 11.9	0.354	ac42075	134	0	0.000700
2433878.592500	1951.633130	12.35	 0.20	13.39	301.56309	 44.45575	-20.0	0.265	ac42086	129	0	0.000700
2433881.670517	1951.641563	12.13	 0.12	14.93	301.56521	 44.45682	-39.0	0.203	rh15722	143	0	0.000700
2433882.608697	1951.644133	12.34	 0.19	16.55	301.56449	 44.45714	 30.9	0.133	mc37112	98	0	0.007500
2433882.649428	1951.644245	12.52	 0.16	14.34	301.56446	 44.45703	 52.7	0.182	ac42091	131	0	0.000700
2433883.611370	1951.646880	12.46	 0.23	13.40	301.56245	 44.45584	 19.7	0.190	ac42093	131	0	0.000700
2433885.735053	1951.652699	12.50	 0.16	13.13	301.56358	 44.45707	 77.2	0.198	ac42098	134	128	0.009028
2433886.602461	1951.655075	12.48	 0.18	14.23	301.56439	 44.45666	 70.9	0.409	ac42099	129	0	0.000700
2433888.595940	1951.660537	12.31	 0.18	13.83	301.56519	 44.45690	  9.6	0.411	ac42101	129	0	0.002083
2433895.589890	1951.679698	11.83	 0.13	14.05	301.56544	 44.45614	 86.3	0.168	ac42111	138	68157440	0.000700
2433895.611012	1951.679756	12.32	 0.12	15.92	301.56489	 44.45699	-20.3	0.077	rh15738	108	0	0.000700
2433899.553619	1951.690558	12.25	 0.14	14.92	301.56434	 44.45708	 -6.3	0.135	rh15749	143	128	0.000700
2433902.632981	1951.698994	 0.00	 0.00	10.90	  0.00000	  0.00000	  0.0	0.000	ac42135	134	0	-1.000000
2433916.626582	1951.737333	12.50	 0.23	13.13	301.56434	 44.45911	-73.9	0.285	ac42152	134	67108864	0.000700
2434183.739611	1952.467868	12.53	 0.19	14.31	301.56565	 44.45689	-26.8	0.213	ac42266	131	0	0.000700
2434186.768234	1952.476143	12.25	 0.24	13.84	301.56419	 44.45740	 -0.2	0.297	ac42270	134	128	0.000700
2434189.787849	1952.484393	12.00	 0.29	12.83	301.56366	 44.45693	 66.4	0.138	ac42273	134	0	0.000700
2434207.729175	1952.533413	12.42	 0.18	13.76	301.56450	 44.45732	 -9.6	0.338	rh15836	143	0	0.000700
2434208.767727	1952.536251	 0.00	 0.00	12.25	  0.00000	  0.00000	  0.0	0.000	ac42288	127	0	-1.000000
2434216.717248	1952.557971	12.32	 0.22	14.03	301.56454	 44.45753	-43.3	0.112	ac42302	129	0	0.000700
2434221.680635	1952.571532	 0.00	 0.00	12.46	  0.00000	  0.00000	  0.0	0.000	ac42314	131	0	-1.000000
2434242.576847	1952.628625	12.15	 0.14	13.91	301.56271	 44.45707	 56.0	0.238	ac42329	129	0	0.000700
2434242.626364	1952.628761	12.18	 0.19	14.35	301.56501	 44.45793	-38.6	0.192	ac42330	129	0	0.000700
2434242.676227	1952.628897	12.61	 0.22	14.22	301.56482	 44.45663	 88.6	0.079	ac42331	129	0	0.000700
2434242.725052	1952.629030	12.44	 0.24	14.06	301.56526	 44.45686	 50.3	0.187	ac42332	129	0	0.000700
2434243.605971	1952.631437	12.82	 0.26	13.48	301.56408	 44.45668	-62.7	0.113	ac42335	129	0	0.000700
2434243.721626	1952.631753	12.29	 0.19	13.92	301.56556	 44.45684	 54.2	0.381	ac42336	129	0	0.000700
2434244.586616	1952.634116	12.71	 0.30	13.34	301.56517	 44.45736	  6.9	0.334	ac42338	129	0	0.000700
2434244.671106	1952.634347	12.63	 0.25	13.30	301.56487	 44.45615	 61.0	0.279	ac42340	129	0	0.000700
2434245.666294	1952.637066	12.40	 0.18	13.31	301.56345	 44.45605	  8.6	0.218	ac42345	129	0	0.000700
2434248.639731	1952.645191	12.43	 0.21	14.24	301.56364	 44.45794	-35.4	0.258	ac42350	129	0	0.000700
2434248.684401	1952.645313	12.64	 0.19	13.95	301.56456	 44.45714	 73.5	0.286	ac42351	129	0	0.000700
2434249.589640	1952.647786	 0.00	 0.00	11.97	  0.00000	  0.00000	  0.0	0.000	ac42355	129	0	-1.000000
2434249.718714	1952.648139	12.21	 0.18	12.83	301.56521	 44.45645	-53.9	0.611	ac42356	129	0	0.000700
2434250.606301	1952.650564	 0.00	 0.00	12.75	  0.00000	  0.00000	  0.0	0.000	ac42360	129	0	-1.000000
2434250.649238	1952.650681	 0.00	 0.00	13.02	  0.00000	  0.00000	  0.0	0.000	ac42361	129	0	-1.000000
2434251.656204	1952.653432	 0.00	 0.00	12.59	  0.00000	  0.00000	  0.0	0.000	ac42367	138	0	-1.000000
2434251.701116	1952.653555	12.28	 0.26	13.01	301.56434	 44.45666	-81.3	0.442	ac42368	138	0	0.000700
2434255.624359	1952.664274	12.20	 0.17	13.41	301.56443	 44.45765	 19.0	0.397	ac42371	129	0	0.000700
2434264.549434	1952.688660	12.29	 0.10	12.80	301.56455	 44.45709	-86.6	0.640	rh15877	143	128	0.001389
2437848.502031	1962.501375	12.55	 0.21	13.49	301.56594	 44.45689	-62.0	0.517	dnb00003	108	0	0.007500
2437849.647899	1962.504515	12.47	 0.14	14.60	301.56359	 44.45752	 10.0	0.048	dny00002	130	128	0.007500
2437850.502091	1962.506855	12.58	 0.15	14.55	301.56455	 44.45727	-15.8	0.113	dnb00005	132	512	1.000000
2437891.789475	1962.619971	12.23	 0.27	12.75	301.56454	 44.45663	-18.8	0.302	rh16158	108	0	0.000700
2438244.500000	1963.586301	 0.00	 0.00	11.50	  0.00000	  0.00000	  0.0	0.000	dnb00027	108	0	-1.000000
2439766.544914	1967.753548	12.58	 0.25	13.28	301.56504	 44.45696	-69.5	0.186	dnr00065	98	128	0.000700
2439766.544914	1967.753548	12.41	 0.17	15.05	301.56432	 44.45706	-68.2	0.300	dny00073	99	128	0.000700
2440029.730854	1968.473308	12.40	 0.16	14.54	301.56489	 44.45714	-43.9	0.182	dnb00193	130	0	0.000700
2440029.730854	1968.473308	12.45	 0.13	13.86	301.56408	 44.45711	-77.3	0.334	dny00117	130	128	0.000700
2440060.693500	1968.557906	12.38	 0.26	13.38	301.56386	 44.45777	 -9.9	0.479	dnb00196	98	0	0.000700
2440064.690091	1968.568825	12.47	 0.16	13.75	301.56502	 44.45711	 42.0	0.260	dny00120	98	128	0.000700
2440116.546528	1968.710510	 0.00	 0.00	11.93	  0.00000	  0.00000	  0.0	0.000	dnr00116	98	0	-1.000000
2440116.548836	1968.710516	12.58	 0.18	14.75	301.56482	 44.45708	-64.6	0.387	dnb00202	98	0	0.000700
2440116.548836	1968.710516	12.34	 0.19	14.31	301.56417	 44.45724	 80.8	0.110	dny00127	98	128	0.000700
2440118.564757	1968.716024	12.46	 0.14	14.81	301.56353	 44.45868	-33.7	0.158	dnb00204	98	0	0.000700
2440394.744734	1969.471903	12.41	 0.16	14.97	301.56363	 44.45763	-56.2	0.236	dnb00265	126	0	0.000700
2440394.744734	1969.471903	12.20	 0.19	12.95	301.56530	 44.45698	 51.0	0.245	dnr00179	129	128	0.000700
2440394.744734	1969.471903	12.39	 0.10	14.59	301.56469	 44.45762	 65.5	0.234	dny00179	126	128	0.000700
2440411.691798	1969.518334	12.36	 0.13	14.80	301.56377	 44.45723	-53.5	0.225	dnb00270	130	0	0.000700
2441888.701168	1973.562195	12.77	 0.18	14.51	301.56482	 44.45755	-60.0	0.126	dnb07006	130	16384	0.000700
2441901.593750	1973.597517	 0.00	 0.00	11.67	  0.00000	  0.00000	  0.0	0.000	dnr00345	98	0	-1.000000
2441922.683333	1973.655297	 0.00	 0.00	12.46	  0.00000	  0.00000	  0.0	0.000	dnb00448	98	0	-1.000000
2441932.657731	1973.682624	12.43	 0.16	13.69	301.56532	 44.45700	 77.4	0.321	dnb00458	98	0	0.000700
2441951.568040	1973.734433	12.41	 0.15	14.44	301.56368	 44.45697	-75.7	0.081	dnb00480	130	0	0.000700
2441992.514931	1973.846616	 0.00	 0.00	12.65	  0.00000	  0.00000	  0.0	0.000	dnb00519	98	0	-1.000000
2442155.823860	1974.294038	12.27	 0.15	14.35	301.56459	 44.45744	 29.4	0.070	dnb00666	99	128	0.000700
2442155.825000	1974.294041	 0.00	 0.00	11.43	  0.00000	  0.00000	  0.0	0.000	dnr00475	98	0	-1.000000
2442240.693403	1974.526557	 0.00	 0.00	11.30	  0.00000	  0.00000	  0.0	0.000	dnr00509	98	0	-1.000000
2442240.695687	1974.526564	12.28	 0.12	14.46	301.56467	 44.45692	 80.3	0.038	dnb00720	98	0	0.000700
2442250.621944	1974.553759	12.48	 0.17	14.88	301.56386	 44.45743	 73.5	0.303	dnb00736	132	16896	1.000000
2442273.662100	1974.616882	12.49	 0.20	14.98	301.56394	 44.45712	 83.6	0.373	dnb00755	98	0	0.000700
2442303.579496	1974.698848	12.57	 0.25	13.27	301.56410	 44.45586	-50.5	0.189	dnb00766	98	0	0.000700
2442306.584722	1974.707081	 0.00	 0.00	11.57	  0.00000	  0.00000	  0.0	0.000	dnr00539	98	0	-1.000000
2442329.557192	1974.770020	12.30	 0.16	14.29	301.56434	 44.45707	-87.9	0.030	dnb00791	98	0	0.000700
2442369.542942	1974.879570	12.51	 0.09	14.94	301.56499	 44.45742	-12.0	0.113	dnb00844	98	0	0.000700
2442391.459312	1974.939615	12.61	 0.13	15.15	301.56491	 44.45744	-70.4	0.251	dnb00872	98	128	0.000700
2442400.457902	1974.964268	12.65	 0.21	13.33	301.56421	 44.45724	 77.4	0.240	dnr00584	98	128	0.000700
2442574.750000	1975.441781	 0.00	 0.00	11.76	  0.00000	  0.00000	  0.0	0.000	dnr00669	129	0	-1.000000
2442597.699306	1975.504656	 0.00	 0.00	11.19	  0.00000	  0.00000	  0.0	0.000	dnr00678	98	0	-1.000000
2442597.701363	1975.504661	12.64	 0.17	13.67	301.56549	 44.45620	-65.8	0.448	dnb01068	98	0	0.000700
2442611.749641	1975.543150	12.09	 0.18	13.40	301.56554	 44.45716	-67.4	0.330	dnb01082	108	0	0.000700
2442624.644299	1975.578478	12.23	 0.22	12.99	301.56666	 44.45748	-83.8	0.762	dnb01086	99	67108992	0.000700
2442634.678409	1975.605968	12.49	 0.16	14.92	301.56608	 44.45653	-55.8	0.465	dnb01093	108	0	0.000700
2442654.835629	1975.661194	12.47	 0.24	13.27	301.56405	 44.45628	-66.0	0.249	dnb01105	108	0	0.007500
2442656.606944	1975.666046	 0.00	 0.00	11.29	  0.00000	  0.00000	  0.0	0.000	dnr00698	98	0	-1.000000
2442656.609566	1975.666054	12.39	 0.14	14.20	301.56484	 44.45714	-74.7	0.234	dnb01106	98	128	0.000700
2442660.597010	1975.676978	12.21	 0.19	14.01	301.56553	 44.45751	 86.8	0.528	dnb01113	99	0	0.000700
2442692.510401	1975.764412	12.39	 0.19	14.80	301.56493	 44.45734	 80.8	0.129	dnb01151	98	0	0.000700
2442710.518360	1975.813749	12.41	 0.19	14.76	301.56432	 44.45718	-51.4	0.317	dnb01155	108	0	0.000700
2442714.486935	1975.824622	12.54	 0.15	14.32	301.56490	 44.45663	-66.0	0.204	dnb01162	108	128	0.000700
2442750.470000	1975.923205	12.64	 0.19	14.95	301.56473	 44.45665	-85.3	0.227	dnb01195	98	0	0.000700
2442902.797738	1976.339611	12.59	 0.14	14.56	301.56420	 44.45674	-61.5	0.213	dnb01387	98	0	0.000023
2442923.770036	1976.396913	12.29	 0.11	14.57	301.56618	 44.45723	 89.5	0.159	dnb01403	132	640	1.000000
2442923.773248	1976.396921	12.43	 0.13	15.00	301.56475	 44.45674	-88.4	0.306	dnb01402	132	512	1.000000
2442932.762458	1976.421482	12.23	 0.12	14.97	301.56525	 44.45735	 89.4	0.290	dnb01414	132	512	1.000000
2442951.736587	1976.473324	12.41	 0.19	14.71	301.56505	 44.45667	-87.9	0.196	dnb01421	98	0	0.000243
2442952.723006	1976.476019	12.49	 0.14	14.74	301.56427	 44.45714	-66.1	0.304	dnb01427	108	0	0.000185
2442982.646514	1976.557777	12.50	 0.17	14.89	301.56329	 44.45791	-61.3	0.346	dnb01449	99	128	0.001053
2442992.696043	1976.585235	12.46	 0.12	15.14	301.56587	 44.45695	 72.6	0.357	dnb01462	98	128	0.000278
2442992.764220	1976.585421	12.29	 0.16	14.71	301.56473	 44.45718	 49.6	0.105	dnb01464	108	128	0.000104
2443010.663728	1976.634327	12.40	 0.25	14.91	301.56538	 44.45719	-87.6	0.130	dnb01478	98	128	0.000058
2443020.610097	1976.661503	12.39	 0.14	14.63	301.56540	 44.45666	-87.5	0.258	dnb01488	98	128	0.000058
2443020.651786	1976.661617	12.49	 0.18	15.00	301.56571	 44.45707	 82.1	0.165	dnb01489	108	0	0.000035
2443044.669560	1976.727239	12.27	 0.18	14.89	301.56460	 44.45839	 84.8	0.010	dnb01521	99	128	0.000058
2443050.591214	1976.743419	12.39	 0.20	14.99	301.56449	 44.45674	-29.8	0.083	dnb01529	98	128	0.000162
2443050.658689	1976.743603	12.35	 0.12	14.92	301.56335	 44.45708	-57.8	0.210	dnb01531	108	128	0.000139
2443094.499799	1976.863387	12.66	 0.15	14.63	301.56383	 44.45684	 85.3	0.054	dnb01578	98	0	0.000700
2443135.465776	1976.975316	12.37	 0.15	14.02	301.56429	 44.45713	 79.2	0.164	dnb01620	108	0	0.000162
2443275.797199	1977.359718	 0.00	 0.00	11.52	  0.00000	  0.00000	  0.0	0.000	dnr00886	130	0	-1.000000
2443303.770565	1977.436358	12.60	 0.16	14.31	301.56391	 44.45640	-87.3	0.080	dnb01770	98	128	0.000081
2443307.773644	1977.447325	12.73	 0.16	14.57	301.56470	 44.45732	-25.2	0.133	dnb01775	108	0	0.000127
2443335.698261	1977.523831	12.29	 0.09	14.80	301.56523	 44.45691	-64.5	0.196	dnb01800	99	0	0.000046
2443339.639166	1977.534628	12.47	 0.20	13.88	301.56321	 44.45753	-51.0	0.086	dnb01804	98	128	0.000700
2443347.672286	1977.556636	12.40	 0.16	14.32	301.56505	 44.45688	 66.5	0.057	dnb01814	98	128	0.000127
2443347.700671	1977.556714	12.30	 0.17	14.53	301.56455	 44.45721	-45.5	0.118	dnb01815	108	0	0.000116
2443370.762095	1977.619896	12.20	 0.23	13.99	301.56404	 44.45728	 72.3	0.098	dnb01829	98	128	0.000035
2443376.725328	1977.636234	12.33	 0.14	14.55	301.56435	 44.45693	-54.5	0.156	dnb01840	108	0	0.000046
2443395.643286	1977.688064	12.55	 0.12	14.55	301.56415	 44.45729	 52.7	0.133	dnb01853	98	0	0.000139
2443397.653953	1977.693572	 0.00	 0.00	11.45	  0.00000	  0.00000	  0.0	0.000	dnr00918	98	0	-1.000000
2443421.547422	1977.759034	12.65	 0.15	14.71	301.56535	 44.45739	 75.4	0.185	dnb01865	98	128	0.000116
2443421.576628	1977.759114	12.30	 0.12	14.49	301.56414	 44.45659	 21.4	0.078	dnb01866	108	0	0.000104
2443489.533832	1977.945298	12.45	 0.25	13.39	301.56522	 44.45668	 58.4	0.237	dnb01934	98	0	0.000324
2443613.842353	1978.285869	12.37	 0.14	14.20	301.56451	 44.45727	-25.5	0.214	dnb02031	98	16512	0.000174
